Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,RAAN10 : TMD : JW_CHANGEBOOMS_RAAN10,Data Source,RAAN10 : TMD : JW_CHANGEBOOMS_RAAN10,Data Source,RAAN10 : TMD : JW_CHANGEBOOMS_RAAN10,Data Source,RAAN10 : TMD : JW_CHANGEBOOMS_RAAN10,Data Source,RAAN10 : TMD : JW_CHANGEBOOMS_RAAN10,Data Source,RAAN10 : TMD : JW_CHANGEBOOMS_RAAN10
Element,Spider:test:Boom_01:surface1,Element,Spider:test:Boom_02:surface1,Element,Spider:test:Boom_03:surface1,Element,Spider:test:Boom_04:surface1,Element,Spider:test:M2_Main_01_C:surface2,Element,Spider:test:Spider_TopPlate_1:surface2
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature
1631.4407196044922,6.439457194680162,1631.4407196044922,6.437518347027136,1631.4407196044922,6.242673572638895,1631.4407196044922,6.350083431874823,1631.4407196044922,4.770976388243772,1631.4407196044922,-0.48796667919689796
1702.3729248046875,6.428905038192587,1702.3729248046875,6.455738256853456,1702.3729248046875,6.242328835082682,1702.3729248046875,6.326649586292165,1702.3729248046875,4.770889088397564,1702.3729248046875,-0.564097925525519
1773.3051300048828,6.4143422332503555,1773.3051300048828,6.469615268658227,1773.3051300048828,6.237308021882921,1773.3051300048828,6.2993368401484,1773.3051300048828,4.770490730078213,1773.3051300048828,-0.639871465478125
1844.2373352050781,6.387199435211624,1844.2373352050781,6.467342711706096,1844.2373352050781,6.218313219496959,1844.2373352050781,6.260989594927317,1844.2373352050781,4.769633652326066,1844.2373352050781,-0.717917612526627
1915.1695404052734,6.3464250153273465,1915.1695404052734,6.4438595118560045,1915.1695404052734,6.183218494721189,1915.1695404052734,6.212343078104642,1915.1695404052734,4.768334343502253,1915.1695404052734,-0.7897326187610689
1986.1017456054688,6.300214211184324,1986.1017456054688,6.406390683922698,1986.1017456054688,6.139999458557819,1986.1017456054688,6.162014537995681,1986.1017456054688,4.766833825817588,1986.1017456054688,-0.8448284930146259
2057.033950805664,6.239774728479839,2057.033950805664,6.351439311798645,2057.033950805664,6.081608626492375,2057.033950805664,6.098811146212407,2057.033950805664,4.765102522163824,2057.033950805664,-0.9046942090990975
2127.9661560058594,6.166302951780319,2127.9661560058594,6.280947365552723,2127.9661560058594,6.0094654935523,2127.9661560058594,6.023633395177369,2127.9661560058594,4.763174963167448,2127.9661560058594,-0.969173442930864
2198.8983612060547,6.081064882824706,2198.8983612060547,6.196787946916492,2198.8983612060547,5.925010041065558,2198.8983612060547,5.937509317496347,2198.8983612060547,4.76107655627767,2198.8983612060547,-1.0381871488951953
2269.83056640625,5.985315180964558,2269.83056640625,6.100690053062259,2269.83056640625,5.829630231868147,2269.83056640625,5.84150449663982,2269.83056640625,4.758827352566961,2269.83056640625,-1.1116064086691113
2340.7627716064453,5.8802515524725525,2340.7627716064453,5.9942159105762425,2340.7627716064453,5.724625398010587,2340.7627716064453,5.736667500326589,2340.7627716064453,4.756443754978005,2340.7627716064453,-1.1892392390427404
2411.6949768066406,5.766990358005699,2411.6949768066406,5.878759905949777,2411.6949768066406,5.611189332419492,2411.6949768066406,5.623997721537592,2411.6949768066406,4.753939459956807,2411.6949768066406,-1.270844724402373
2482.627182006836,5.6465554686321475,2482.627182006836,5.755557170272177,2482.627182006836,5.490404967607584,2482.627182006836,5.504427745735572,2482.627182006836,4.751326051022234,2482.627182006836,-1.3561505033353372
2553.5593872070312,5.519875383987612,2553.5593872070312,5.625696403696736,2553.5593872070312,5.363245926282244,2553.5593872070312,5.3788151422930035,2553.5593872070312,4.748613410229438,2553.5593872070312,-1.4448675754808797
2624.4915924072266,5.387785364739185,2624.4915924072266,5.490134198808606,2624.4915924072266,5.2305820066596596,2624.4915924072266,5.24794027775976,2624.4915924072266,4.745810022574297,2624.4915924072266,-1.5367015339481656
2695.423797607422,5.251032448557847,2695.423797607422,5.349709402630672,2695.423797607422,5.093186730281953,2695.423797607422,5.112507864671474,2695.423797607422,4.7429232109821085,2695.423797607422,-1.6313606680937012
2766.356002807617,5.1102819721103465,2766.356002807617,5.205156761453676,2766.356002807617,4.951745777766776,2766.356002807617,4.973150722846614,2766.356002807617,4.739959323056918,2766.356002807617,-1.7285616055752957
2837.2882080078125,4.966124718304261,2837.2882080078125,5.057119478913532,2837.2882080078125,4.806865584824254,2837.2882080078125,4.830434743697933,2837.2882080078125,4.736923882416704,2837.2882080078125,-1.8280330938892828
2908.220413208008,4.819084140759549,2908.220413208008,4.906160543591018,2908.220413208008,4.659081665447807,2908.220413208008,4.684864398635208,2908.220413208008,4.733821712980622,2908.220413208008,-1.9295183983472088
2979.152618408203,4.669623337687362,2979.152618408203,4.75277281163047,2979.152618408203,4.508866420607369,2979.152618408203,4.536888370431583,2979.152618408203,4.730657042058779,2979.152618408203,-2.0327766808741115
3050.0848236083984,4.518151591553436,3050.0848236083984,4.597387900969765,3050.0848236083984,4.356636313438123,3050.0848236083984,4.386905046845899,3050.0848236083984,4.727433586459076,3050.0848236083984,-2.1375836346417247
3121.0170288085938,4.365030383937115,3121.0170288085938,4.440383989664303,3121.0170288085938,4.202758368888231,3121.0170288085938,4.235267723186029,3121.0170288085938,4.724154624832303,3121.0170288085938,-2.243731581427274
3191.949234008789,4.210578853843689,3191.949234008789,4.282092625555092,3191.949234008789,4.047556002610658,3191.949234008789,4.0822894316105565,3191.949234008789,4.72082305872824,3191.949234008789,-2.3510291874159357
3262.8814392089844,4.055078703842439,3262.8814392089844,4.122804656947801,3262.8814392089844,3.8913142110081718,3262.8814392089844,3.9282473613403397,3262.8814392089844,4.717441464319537,3262.8814392089844,-2.4593009145518785
3333.8136444091797,3.898778579574552,3333.8136444091797,3.962775389492032,3333.8136444091797,3.734284168758409,3333.8136444091797,3.7733868635343963,3333.8136444091797,4.714012136373403,3333.8136444091797,-2.5683862954644456
3404.745849609375,3.7418979596156574,3404.745849609375,3.8022290664418166,3404.745849609375,3.5766872865151913,3404.745849609375,3.617925052825055,3404.745849609375,4.710537125731419,3404.745849609375,-2.6781390978575477
3475.6780548095703,3.584630597885375,3475.6780548095703,3.6413627599647964,3475.6780548095703,3.418718782872403,3475.6780548095703,3.4620540281620196,3475.6780548095703,4.707018271350142,3475.6780548095703,-2.788426427450525
3546.6102600097656,3.427147562104842,3546.6102600097656,3.480349751347683,3546.6102600097656,3.2605508231077778,3546.6102600097656,3.3059437412363604,3546.6102600097656,4.703457227753119,3546.6102600097656,-2.8991278056459526
3617.542465209961,3.269599910744179,3617.542465209961,3.3193424684910133,3617.542465209961,3.1023352740001373,3617.542465209961,3.1497445431074205,3617.542465209961,4.699855488601737,3617.542465209961,-3.0101342482970264
3688.4746704101562,3.1121210485053,3688.4746704101562,3.1584750403409227,3688.4746704101562,2.94420611996535,3688.4746704101562,2.993589439911982,3688.4746704101562,4.6962144069840415,3688.4746704101562,-3.1213473644087046
3759.4068756103516,2.9548287972716683,3759.4068756103516,2.997865520017216,3759.4068756103516,2.7862815814158717,3759.4068756103516,2.8375960875188078,3759.4068756103516,4.692535212895045,3759.4068756103516,-3.2326784878476738
3830.339080810547,2.74612722777472,3830.339080810547,2.784769612145146,3830.339080810547,2.5768176680505217,3830.339080810547,2.630734664904236,3830.339080810547,4.688339794560153,3830.339080810547,-3.3900252602538403
3901.271286010742,2.5199927188101205,3901.271286010742,2.5530527606500772,3901.271286010742,2.350415100280115,3901.271286010742,2.408473999193702,3901.271286010742,4.684317064120588,3901.271286010742,-3.560937604139402
3972.2034912109375,2.3110185118855586,3972.2034912109375,2.3367272752885753,3972.2034912109375,2.142524886815888,3972.2034912109375,2.2081042707472927,3972.2034912109375,4.680809561108668,3972.2034912109375,-3.7201968449499603
4043.135696411133,2.1290155165591576,4043.135696411133,2.144439721333128,4043.135696411133,1.9637482130388948,4043.135696411133,2.0424867216341753,4043.135696411133,4.67798088198154,4043.135696411133,-3.865311859381655
4114.067901611328,1.9849254133286207,4114.067901611328,1.9860243769066568,4114.067901611328,1.8257879083208461,4114.067901611328,1.9254472674991518,4114.067901611328,4.676018745551316,4114.067901611328,-3.991534110036829
4185.000106811523,1.8937317290880933,4185.000106811523,1.8758311005061623,4185.000106811523,1.7442958505271753,4185.000106811523,1.8734281870163738,4185.000106811523,4.675717206653351,4185.000106811523,-4.06750154089284
4255.932312011719,1.853107057383129,4255.932312011719,1.8133154273368306,4255.932312011719,1.7158918539771943,4255.932312011719,1.879077738544412,4255.932312011719,4.677247084687354,4255.932312011719,-4.0853109268834995
4326.864517211914,1.8544395237410065,4326.864517211914,1.7918221025146892,4326.864517211914,1.7306870268357935,4326.864517211914,1.9282677564938937,4326.864517211914,4.680427054568639,4326.864517211914,-4.049598318412987
4397.796722412109,1.8901403748264398,4397.796722412109,1.8051777052118418,4397.796722412109,1.7801897532977071,4397.796722412109,2.009510460018069,4397.796722412109,4.685138936769599,4397.796722412109,-3.9641316478328497
4468.728927612305,1.9452076458105345,4468.728927612305,1.8399989007982693,4468.728927612305,1.8481611969029261,4468.728927612305,2.104065860249685,4468.728927612305,4.6905497969151515,4468.728927612305,-3.856815719174791
4539.6611328125,1.9941238109348918,4539.6611328125,1.8726060212864368,4539.6611328125,1.907386404061941,4539.6611328125,2.183151008622782,4539.6611328125,4.694737242858245,4539.6611328125,-3.7810775385367608
4610.593338012695,2.030403522719422,4610.593338012695,1.8965376975829802,4610.593338012695,1.9512885405042033,4610.593338012695,2.2409286638718253,4610.593338012695,4.697593395753467,4610.593338012695,-3.7371806449702434
4681.525543212891,2.0494505548751176,4681.525543212891,1.9070582637469309,4681.525543212891,1.975312532074813,4681.525543212891,2.273606022735684,4681.525543212891,4.699096070741628,4681.525543212891,-3.7253062378352557
4752.457748413086,2.0492820664826756,4752.457748413086,1.9023438838354467,4752.457748413086,1.9774178898710155,4752.457748413086,2.2795651609527554,4752.457748413086,4.699301632619327,4752.457748413086,-3.740536840544284
4823.389953613281,2.04227441500017,4823.389953613281,1.893385844281516,4823.389953613281,1.9709198946920554,4823.389953613281,2.2740634270076097,4823.389953613281,4.699316532158768,4823.389953613281,-3.7528267493343237
4894.322158813477,2.0328963191748373,4894.322158813477,1.8828036413922253,4894.322158813477,1.961228548324298,4894.322158813477,2.2643334041448804,4894.322158813477,4.699541132265722,4894.322158813477,-3.761670088798645
4965.254364013672,2.022946507916871,4965.254364013672,1.8720865372925695,4965.254364013672,1.950280649030258,4965.254364013672,2.2527070926326673,4965.254364013672,4.699999519031092,4965.254364013672,-3.767399938137735
5036.186569213867,2.014046809142002,5036.186569213867,1.862630337499886,5036.186569213867,1.9398002591245065,5036.186569213867,2.241193475513727,5036.186569213867,4.700712137387143,5036.186569213867,-3.7700020244817587
5107.1187744140625,2.008202332527192,5107.1187744140625,1.8553237991891445,5107.1187744140625,1.9290797481809938,5107.1187744140625,2.2296362891380883,5107.1187744140625,4.70206493273524,5107.1187744140625,-3.763060093362261
5178.050979614258,2.01729489335949,5178.050979614258,1.8607565706729907,5178.050979614258,1.927326356905418,5178.050979614258,2.2293679647508466,5178.050979614258,4.704252536010034,5178.050979614258,-3.7366161765615193
5248.983184814453,2.045442788496816,5248.983184814453,1.8826435311668837,5248.983184814453,1.938122721716073,5248.983184814453,2.2444345783372737,5248.983184814453,4.707311350779259,5248.983184814453,-3.690643262164268
5319.915390014648,2.095749526447625,5319.915390014648,1.9238164285302108,5319.915390014648,1.964202129230892,5319.915390014648,2.2778164773581833,5319.915390014648,4.711272872154456,5319.915390014648,-3.624816922403905
5390.847595214844,2.15780230933726,5390.847595214844,1.9757956408057005,5390.847595214844,2.0003288032394524,5390.847595214844,2.322516579023092,5390.847595214844,4.715675350823409,5390.847595214844,-3.5558643790387214
5461.779800415039,2.216946131947077,5461.779800415039,2.0265247667170274,5461.779800415039,2.0384269865947964,5461.779800415039,2.367546513012556,5461.779800415039,4.719961178560516,5461.779800415039,-3.5017658043084143
5532.712005615234,2.283637175610014,5532.712005615234,2.0849767058331286,5532.712005615234,2.084932897480435,5532.712005615234,2.4206280943942753,5532.712005615234,4.72436856329588,5532.712005615234,-3.4462423737287433
5603.64421081543,2.35683495103498,5603.64421081543,2.1504204186566556,5603.64421081543,2.1394200991495413,5603.64421081543,2.481216925781006,5603.64421081543,4.728892278020448,5603.64421081543,-3.389264101632301
5674.576416015625,2.4356922102831464,5674.576416015625,2.222227055120704,5674.576416015625,2.2014632974689152,5674.576416015625,2.548816340984992,5674.576416015625,4.733528048323699,5674.576416015625,-3.3308352629384794
5745.50862121582,2.5818726757670483,5745.50862121582,2.359710485140996,5745.50862121582,2.3254819561974465,5745.50862121582,2.6803355307108045,5745.50862121582,4.741120814196045,5745.50862121582,-3.1844367005532908
5816.440826416016,2.783823935408853,5816.440826416016,2.5554968039262214,5816.440826416016,2.508347119815062,5816.440826416016,2.8694680546272817,5816.440826416016,4.752804471897367,5816.440826416016,-2.9430084874705233
5887.373031616211,3.052847053234596,5887.373031616211,2.8207939229027144,5887.373031616211,2.7613756620298178,5887.373031616211,3.127018466047585,5887.373031616211,4.768793165685654,5887.373031616211,-2.607385089819443
5958.305236816406,3.398889470187636,5958.305236816406,3.1654685134947966,5958.305236816406,3.0945460450791824,5958.305236816406,3.462566087044437,5958.305236816406,4.789201797342474,5958.305236816406,-2.1767625026480144
6029.237442016602,3.8187480225479624,6029.237442016602,3.586236933095989,6029.237442016602,3.5047968494241535,6029.237442016602,3.872351226064739,6029.237442016602,4.813115900299911,6029.237442016602,-1.6804391640789191
6100.169647216797,4.249366065670356,6100.169647216797,4.020431306408361,6100.169647216797,3.9298083935013337,6100.169647216797,4.291992311939676,6100.169647216797,4.834883186242073,6100.169647216797,-1.25994525131651
6171.101852416992,4.661811820002309,6171.101852416992,4.440052360782643,6171.101852416992,4.3410466837459865,6171.101852416992,4.692762997766245,6171.101852416992,4.853440373492995,6171.101852416992,-0.9271995369146675
6242.0340576171875,5.0365728632326725,6242.0340576171875,4.826151088671018,6242.0340576171875,4.719114664611749,6242.0340576171875,5.055421527783491,6242.0340576171875,4.8686106015821045,6242.0340576171875,-0.6805392650790801
6312.966262817383,5.357205188039078,6312.966262817383,5.162517813898412,6312.966262817383,5.047505313784748,6312.966262817383,5.363693747947255,6312.966262817383,4.8802473959601596,6312.966262817383,-0.520264302824384
6383.898468017578,5.631656575317217,6383.898468017578,5.454942757417714,6383.898468017578,5.331439914384884,6383.898468017578,5.626546656760394,6383.898468017578,4.889471249889523,6383.898468017578,-0.40396317108224833
6454.830673217773,5.870977685029122,6454.830673217773,5.711480814998736,6454.830673217773,5.579247586240806,6454.830673217773,5.855444848711292,6454.830673217773,4.897180869918224,6454.830673217773,-0.3073935097857796
6525.762878417969,6.075205696795833,6525.762878417969,5.9307299710354195,6525.762878417969,5.7900436526410815,6525.762878417969,6.0502443833863815,6525.762878417969,4.903366447262306,6525.762878417969,-0.23400640772664677
6596.695083618164,6.244368310276645,6596.695083618164,6.111846602799762,6596.695083618164,5.963291163589134,6596.695083618164,6.210878180029505,6596.695083618164,4.908018190802904,6596.695083618164,-0.18577192889701374
6667.627288818359,6.350576429476035,6667.627288818359,6.225203951178621,6667.627288818359,6.071218176317927,6667.627288818359,6.311012064222436,6667.627288818359,4.9109469960861984,6667.627288818359,-0.16596741827944536
6738.559494018555,6.42129073945512,6738.559494018555,6.302081306314153,6738.559494018555,6.144480175143335,6738.559494018555,6.376834718198429,6738.559494018555,4.913215304245663,6738.559494018555,-0.156194869109571
6809.49169921875,6.473786623979396,6809.49169921875,6.361616988055325,6809.49169921875,6.201369122028569,6809.49169921875,6.424886044149857,6809.49169921875,4.915042330568975,6809.49169921875,-0.1527668012379344
6880.423904418945,6.50896467030039,6880.423904418945,6.405155544582588,6880.423904418945,6.243190647562681,6880.423904418945,6.456166987362792,6880.423904418945,4.9164381146671134,6880.423904418945,-0.1561815317052807
6951.356109619141,6.529005396700217,6951.356109619141,6.436268045692031,6951.356109619141,6.273415817008893,6951.356109619141,6.472573291482571,6951.356109619141,4.917459290382928,6951.356109619141,-0.1688615550267562
7022.288314819336,6.533543693435881,7022.288314819336,6.455794533368024,7022.288314819336,6.292112352424539,7022.288314819336,6.472914365981491,7022.288314819336,4.918144210197064,7022.288314819336,-0.20342524195671333
7093.220520019531,6.520744269980663,7093.220520019531,6.458024418097908,7093.220520019531,6.292217050792089,7093.220520019531,6.455671593745398,7093.220520019531,4.918472005513078,7093.220520019531,-0.25498367730649707
7164.152725219727,6.498700493562515,7164.152725219727,6.452663126853898,7164.152725219727,6.281754647399397,7164.152725219727,6.427836617373639,7164.152725219727,4.918562135339772,7164.152725219727,-0.3204991124997801
7235.084930419922,6.475858810307823,7235.084930419922,6.449815725757224,7235.084930419922,6.269304529726657,7235.084930419922,6.396874050243407,7235.084930419922,4.918533337254157,7235.084930419922,-0.39654628584060747
7306.017135620117,6.460088390205626,7306.017135620117,6.4589646842541875,7306.017135620117,6.263445780333191,7306.017135620117,6.370035965942403,7306.017135620117,4.918493413959362,7306.017135620117,-0.47586880594740266
7376.9493408203125,6.4494730329218655,7376.9493408203125,6.477116962771069,7376.9493408203125,6.263037278650958,7376.9493408203125,6.346543198925645,7376.9493408203125,4.918351779268969,7376.9493408203125,-0.552024316762835
7447.881546020508,6.4348481476277035,7447.881546020508,6.490926825150974,7447.881546020508,6.257953607529486,7447.881546020508,6.319172859599331,7447.881546020508,4.917899084708005,7447.881546020508,-0.627821911221541
7518.813751220703,6.407643026335485,7518.813751220703,6.488586050559037,7518.813751220703,6.238895485161609,7518.813751220703,6.280768101579006,7518.813751220703,4.916987656076101,7518.813751220703,-0.7058920940125096
7589.745956420898,6.366812005501381,7589.745956420898,6.465040295946357,7589.745956420898,6.203743102497972,7589.745956420898,6.2320695668332045,7589.745956420898,4.915637573307215,7589.745956420898,-0.7777282144962043
7660.678161621094,6.320557078615549,7660.678161621094,6.427522391850418,7660.678161621094,6.160479045785653,7660.678161621094,6.181700569691577,7660.678161621094,4.914091463133495,7660.678161621094,-0.832839581647737
7731.610366821289,6.260071805230162,7731.610366821289,6.372519992641738,7731.610366821289,6.102041473345671,7731.610366821289,6.118455197750512,7731.610366821289,4.912314547246743,7731.610366821289,-0.8927215453220323
7802.542572021484,6.186552915619142,7802.542572021484,6.301975591323217,7802.542572021484,6.029850266692509,7802.542572021484,6.043234207470881,7802.542572021484,4.910341362912698,7802.542572021484,-0.9572176801778167
7873.47477722168,6.101266803039368,7873.47477722168,6.2177628090260795,7873.47477722168,5.945345826791862,7873.47477722168,5.957065960123284,7873.47477722168,4.908197322202098,7873.47477722168,-1.0262488684417446
7944.406982421875,6.005468507242503,7944.406982421875,6.121611107716786,7944.406982421875,5.849916514870529,7944.406982421875,5.861016374893661,7944.406982421875,4.905902480066226,7944.406982421875,-1.0996861193845742
8015.33918762207,5.9003560772301435,8015.33918762207,6.0150831079986835,8015.33918762207,5.744862016311133,8015.33918762207,5.756134332585449,8015.33918762207,4.903473242646349,8015.33918762207,-1.1773373731705956
8086.271392822266,5.787046168254998,8086.271392822266,5.899573518619776,8086.271392822266,5.631376424062178,8086.271392822266,5.6434195026947735,8086.271392822266,4.900923308974513,8086.271392822266,-1.258961635733738
8157.203598022461,5.666562896045836,8157.203598022461,5.776317726861217,8157.203598022461,5.510542917215583,8157.203598022461,5.523804705735958,8157.203598022461,4.898264264638716,8157.203598022461,-1.3442864685765412
8228.135803222656,5.539834957660841,8228.135803222656,5.646404631277356,8228.135803222656,5.3833353155275185,8228.135803222656,5.398147704847179,8228.135803222656,4.895505993323747,8228.135803222656,-1.433022798163012
8299.068008422852,5.407697768777947,8299.068008422852,5.510790973890007,8299.068008422852,5.250623570424409,8299.068008422852,5.267229021937836,8299.068008422852,4.892656981291715,8299.068008422852,-1.5248761500227443
8370.000213623047,5.2708984852613,8370.000213623047,5.3703157105688755,8370.000213623047,5.113181319015615,8370.000213623047,5.131753490641276,8370.000213623047,4.889724552441606,8370.000213623047,-1.6195547524812652
8440.932418823242,5.130102530759725,8440.932418823242,5.225713663351796,8440.932418823242,4.971694325862252,8440.932418823242,4.992354022177229,8440.932418823242,4.886715055114577,8440.932418823242,-1.7167751791030503
8511.864624023438,4.985900749182984,8511.864624023438,5.077628084980523,8511.864624023438,4.826769084496608,8511.864624023438,4.849596574163033,8511.864624023438,4.883634013473382,8511.864624023438,-1.8162661302398586
8582.796829223633,4.838816633847918,8582.796829223633,4.926621991946976,8582.796829223633,4.678941145462341,8582.796829223633,4.70398566320078,8582.796829223633,4.880486251837161,8582.796829223633,-1.917770830760142
8653.729034423828,4.68931330542293,8653.729034423828,4.7731882516293505,8653.729034423828,4.528682929176614,8653.729034423828,4.5559699999872745,8653.729034423828,4.8772759977923075,8653.729034423828,-2.0210484084310467
8724.661239624023,4.537800055055094,8724.661239624023,4.617758480228413,8724.661239624023,4.376410904642267,8724.661239624023,4.405947986205747,8724.661239624023,4.874006968335601,8724.661239624023,-2.125874528042759
8795.593444824219,4.384638362142448,8795.593444824219,4.460710844106552,8795.593444824219,4.222492092033815,8795.593444824219,4.254272919892187,8795.593444824219,4.870682442235259,8795.593444824219,-2.2320414882237287
8866.525650024414,4.230147355066465,8866.525650024414,4.302376871890423,8866.525650024414,4.067249894016038,8866.525650024414,4.101257827104196,8866.525650024414,4.8673053211018065,8866.525650024414,-2.339357936668983
8937.45785522461,4.074608719322417,8937.45785522461,4.143047387105124,8937.45785522461,3.9109692877757687,8937.45785522461,3.947179884112771,8937.45785522461,4.8638781811355205,8937.45785522461,-2.4476483209468665
9008.390060424805,3.918271078656623,9008.390060424805,3.9829776666158256,9008.390060424805,3.7539014241617132,9008.390060424805,3.7922844239160116,9008.390060424805,4.860403317096003,9008.390060424805,-2.5567521628940546
9079.322265625,3.761353886248805,9079.322265625,3.8223919221302833,9079.322265625,3.5962676866886176,9079.322265625,3.636788539119615,9079.322265625,4.856882779798497,9079.322265625,-2.6665232225254774
9150.254470825195,3.6040508681859094,9150.254470825195,3.661487192488585,9150.254470825195,3.438263264546622,9150.254470825195,3.480884303874818,9150.254470825195,4.853318408160114,9150.254470825195,-2.7768286005180607
